page,clicks,impressions,ctr,position
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,1,104,0.009615384615384616,10.442307692307692
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%A8%D7%A6%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A9-%D7%93%D7%95%D7%99%D7%93%D7%95%D7%91-%D7%9E%D7%95%D7%98%D7%95%D7%9C%D7%94-%D7%A4%D7%A1%D7%93-%D7%A2%D7%91%D7%9C-33292-04-15-%D7%94%D7%9E%D7%95%D7%A1%D7%93-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%A4%D7%9C%D7%95%D7%A0%D7%99%D7%AA-%D7%A2%D7%9C-%D7%A2%D7%A7%D7%A8%D7%AA-%D7%91%D7%99%D7%AA-%D7%95%D7%A2%D7%A7%D7%A8%D7%AA-%D7%91%D7%99%D7%AA-%D7%A0%D7%9B%D7%94.pdf,1,9,0.1111111111111111,14
https://jus-tice.co.il/wp-content/uploads/2020/01/hana_v9.32.88s.pdf,1,460,0.002173913043478261,26.67608695652174
https://jus-tice.co.il/wp-content/uploads/2022/02/PG-0039.pdf,1,19,0.05263157894736842,8.736842105263158
https://jus-tice.co.il/wp-content/uploads/2022/06/misradhamishpatim-women.pdf,1,22,0.045454545454545456,28
https://jus-tice.co.il/wp-content/uploads/2023/03/%D7%A1%D7%A4%D7%A8-%D7%94%D7%97%D7%95%D7%A7%D7%99%D7%9D-2998.pdf,1,27,0.037037037037037035,8.74074074074074
https://jus-tice.co.il/wp-content/uploads/2023/03/Attorney-List-July-updated-Nov-2020-1.pdf,1,274,0.0036496350364963502,12.956204379562044
https://jus-tice.co.il/wp-content/uploads/2023/03/greece-list-of-lawyers-november-2021.pdf,1,154,0.006493506493506494,21.448051948051948
https://jus-tice.co.il/%D7%90%D7%99%D7%9E%D7%95%D7%AA-%D7%97%D7%AA%D7%99%D7%9E%D7%94-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95%D7%9F-%D7%9E%D7%A9%D7%95%D7%9C%D7%91-%D7%A2%D7%91%D7%A8%D7%99%D7%AA-%D7%90%D7%A0%D7%92%D7%9C%D7%99%D7%AA/,0,8,0,14
https://jus-tice.co.il/%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%94%D7%98%D7%A8%D7%93%D7%95%D7%AA-%D7%A9%D7%9C-%D7%A2%D7%93-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%A0%D7%99%D7%A8-%D7%97%D7%A4%D7%A5-%D7%95%D7%A2%D7%93%D7%AA-%D7%94/,0,19,0,7.052631578947368
https://jus-tice.co.il/%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%99%D7%A8%D7%95%D7%A7%D7%94-%D7%AA%D7%9B%D7%A0%D7%95%D7%9F-%D7%A2%D7%99%D7%A8%D7%95%D7%A0%D7%99-%D7%95%D7%A4%D7%A8%D7%95%D7%99%D7%A7%D7%98%D7%99%D7%9D-%D7%90%D7%A0%D7%A8%D7%92%D7%98%D7%99%D7%99%D7%9D-%D7%91%D7%99%D7%95%D7%95%D7%9F/,0,6,0,6.833333333333333
https://jus-tice.co.il/%D7%94%D7%90%D7%9D-%D7%94%D7%91%D7%A2%D7%9C-%D7%A8%D7%A9%D7%90%D7%99-%D7%9C%D7%A2%D7%9B%D7%91-%D7%90%D7%AA-%D7%94%D7%92%D7%98-%D7%91%D7%98%D7%A2%D7%A0%D7%94-%D7%A9%D7%A2%D7%A8%D7%9B%D7%90%D7%95%D7%AA-%D7%91%D7%90%D7%A8%D7%94%D7%91-%D7%94%D7%99%D7%98%D7%95-%D7%90%D7%AA-%D7%93%D7%99%D7%A0%D7%95-1345115-4-%D7%91%D7%99%D7%94%D7%93-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D/,0,1,0,14
https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%A2%D7%A4%D7%A8%D7%94-%D7%92%D7%99%D7%90-%D7%99%D7%A1-33240-08-21-%D7%A2-%D7%A0-%D7%A2/,0,1,0,1
https://jus-tice.co.il/%D7%94%D7%A9%D7%AA%D7%9E%D7%A9-%D7%91%D7%90%D7%A4%D7%9C%D7%99%D7%A7%D7%A6%D7%99%D7%95%D7%AA-%D7%95%D7%95%D7%90%D7%98%D7%A1%D7%90%D7%A4-%D7%95%D7%90%D7%99%D7%A0%D7%A1%D7%98%D7%92%D7%A8%D7%9D-%D7%9C%D7%99%D7%A6%D7%95%D7%A8-%D7%A7%D7%A9%D7%A8%D7%99%D7%9D-%D7%A2%D7%9D-%D7%A7%D7%98%D7%99%D7%A0%D7%95%D7%AA-%D7%95%D7%9C%D7%A7%D7%99%D7%99%D7%9D-%D7%A2%D7%9E%D7%9F-%D7%A9%D7%99%D7%97%D7%95%D7%AA-%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%90%D7%95%D7%A4%D7%99-%D7%9E%D7%99%D7%A0%D7%99/,0,1,0,6
https://jus-tice.co.il/%D7%97%D7%AA%D7%99%D7%9E%D7%94-%D7%A2%D7%9C-%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%9C%D7%99%D7%A7%D7%95%D7%99%D7%99%D7%9D/,0,1,0,10
https://jus-tice.co.il/%D7%9E%D7%A0%D7%AA%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99-%D7%A4%D7%A0%D7%99%D7%9D/,0,8,0,25.375
https://jus-tice.co.il/%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%94%D7%9B%D7%99-%D7%98%D7%95%D7%91-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91/,0,34,0,44.85294117647059
https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99%D7%95%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%95%D7%AA-%D7%A9%D7%99%D7%A9-%D7%9C%D7%A7%D7%97%D7%AA-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%91%D7%A2%D7%AA-%D7%9E%D7%9B%D7%99%D7%A8%D7%AA-%D7%91%D7%99%D7%AA/,0,1,0,10
https://jus-tice.co.il/%D7%A1%D7%A2%D7%A963705-06-19-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99-%D7%A4%D7%99%D7%98%D7%95%D7%A8%D7%99%D7%9D/,0,1,0,1
https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%A0%D7%A9%D7%A7-%D7%A0%D7%A9%D7%99%D7%90%D7%94-%D7%95%D7%94%D7%95%D7%91%D7%9C%D7%94/,0,7,0,10.142857142857142
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%A0%D7%99-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,4,0,7
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%99%D7%A9%D7%95%D7%99-%D7%A2%D7%A1%D7%A7%D7%99%D7%9D/,0,2,0,6
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%99%D7%AA%D7%95%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99-%D7%94%D7%9E%D7%9C%D7%A6%D7%95%D7%AA-%D7%A2%D7%95%D7%93-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A0%D7%99%D7%AA%D7%95%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99/,0,60,0,29.15
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5/,0,1,0,3
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/,0,7,0,1.7142857142857144
https://jus-tice.co.il/%D7%A2%D7%9E%D7%93%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%9C%D7%95%D7%A2%D7%93%D7%AA-%D7%A9%D7%97%D7%A8%D7%95%D7%A8%D7%99%D7%9D-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94/,0,6,0,8.5
https://jus-tice.co.il/%D7%A2%D7%A6%D7%9E%D7%90%D7%99%D7%9D/,0,6,0,5.666666666666667
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%90%D7%99%D7%9B%D7%95%D7%AA-%D7%A1%D7%91%D7%99%D7%91%D7%94/,0,1,0,8
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%91%D7%9C%D7%95%D7%A7%D7%A6%D7%99%D7%99%D7%9F-%D7%95%D7%9E%D7%98%D7%91%D7%A2%D7%95%D7%AA-%D7%A7%D7%A8%D7%99%D7%A4%D7%98%D7%95%D7%92%D7%A8%D7%A4%D7%99%D7%9D/,0,27,0,54.96296296296296
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%93%D7%99%D7%A0%D7%99-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F/%D7%A2%D7%95%D7%93-%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A4%D7%A1%D7%A7%D7%99-%D7%93%D7%99%D7%9F/,0,1,0,72
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9C%D7%A9%D7%95%D7%9F-%D7%94%D7%A8%D7%A2/,0,2,0,33.5
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9E%D7%99%D7%A1%D7%99%D7%9D/,0,1,0,59
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9E%D7%A9%D7%A4%D7%98-%D7%99%D7%9E%D7%99/,0,15,0,23.733333333333334
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9E%D7%A9%D7%A4%D7%98-%D7%9E%D7%A0%D7%94%D7%9C%D7%99/,0,3,0,27
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9E%D7%A9%D7%A4%D7%98-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A1%D7%A7%D7%99-%D7%93%D7%99%D7%9F-2022/,0,2,0,4
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,0,1,0,65
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%A4%D7%9C%D7%AA%D7%93/,0,2,0,59
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%A7%D7%A0%D7%99%D7%99%D7%9F-%D7%A8%D7%95%D7%97%D7%A0%D7%99/,0,1,0,99
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%95%D7%AA-%D7%99%D7%99%D7%A6%D7%95%D7%92%D7%99%D7%95%D7%AA/,0,7,0,67.71428571428571
https://jus-tice.co.il/%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%91%D7%94%D7%99%D7%AA-%D7%97%D7%95%D7%9C%D7%99%D7%9D/,0,1,0,51
https://jus-tice.co.il/%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%95%D7%AA%D7%A4%D7%A7%D7%99%D7%93%D7%9D-%D7%A9%D7%9C-%D7%A2%D7%93%D7%99%D7%9D-%D7%9E%D7%95%D7%9E%D7%97%D7%99%D7%9D-%D7%9B%D7%99%D7%A6%D7%93-%D7%A2%D7%93%D7%95%D7%AA-%D7%9E%D7%95%D7%9E%D7%97%D7%99%D7%9D-%D7%99%D7%9B%D7%95%D7%9C%D7%94-%D7%9C%D7%A2%D7%96%D7%95%D7%A8-%D7%9C%D7%A7%D7%95%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%9C%D7%97%D7%A4%D7%A9-%D7%A6%D7%93%D7%A7/,0,1,0,1
https://jus-tice.co.il/%D7%AA%D7%97%D7%95%D7%9E%D7%99-%D7%94%D7%AA%D7%9E%D7%97%D7%95%D7%AA/%D7%93%D7%99%D7%A0%D7%99-%D7%9E%D7%A9%D7%A4%D7%97%D7%94/%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,0,1,0,48
https://jus-tice.co.il/%D7%AA%D7%97%D7%95%D7%9E%D7%99-%D7%94%D7%AA%D7%9E%D7%97%D7%95%D7%AA/%D7%9E%D7%A9%D7%A4%D7%98-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/,0,19,0,44.05263157894737
https://jus-tice.co.il/%D7%AA%D7%97%D7%95%D7%9E%D7%99-%D7%94%D7%AA%D7%9E%D7%97%D7%95%D7%AA/%D7%9E%D7%A9%D7%A4%D7%98-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A1%D7%A7%D7%99-%D7%93%D7%99%D7%9F-2022/,0,1,0,29
https://jus-tice.co.il/1331339-3/,0,8,0,30.375
https://jus-tice.co.il/1520884-1/,0,2,0,16.5
https://jus-tice.co.il/209051/11/,0,9,0,28.444444444444443
https://jus-tice.co.il/47565-12-18/,0,4,0,12.25
https://jus-tice.co.il/879928-4/,0,1,0,9
https://jus-tice.co.il/articles/,0,9,0,6.222222222222222
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,0,259,0,10.776061776061775
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,0,28,0,19
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,0,49,0,9.285714285714286
https://jus-tice.co.il/articles/%D7%97%D7%99%D7%95%D7%91-%D7%92%D7%98-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%95%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%AA-%D7%94%D7%90%D7%99%D7%A9-%D7%9C%D7%93%D7%95%D7%9F-%D7%91/,0,20,0,17.75
https://jus-tice.co.il/articles/%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%A9%D7%9B%D7%95%D7%A8-%D7%9E%D7%A4%D7%AA%D7%97-%D7%90%D7%AA%D7%A8%D7%99%D7%9D/,0,1,0,7
https://jus-tice.co.il/articles/%D7%9E%D7%94%D7%95-%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98/,0,196,0,21.29591836734694
https://jus-tice.co.il/articles/%D7%9E%D7%99-%D7%A0%D7%97%D7%A9%D7%91-%D7%9E%D7%A2%D7%95%D7%A0%D7%99%D7%99%D7%9F-%D7%91%D7%93%D7%91%D7%A8-%D7%91%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%AA-%D7%9C%D7%A6%D7%95%D7%A8%D7%9A-%D7%94%D7%92/,0,12,0,6
https://jus-tice.co.il/articles/%D7%9E%D7%A0%D7%99%D7%95%D7%AA-%D7%9E%D7%94-%D7%94%D7%9F-%D7%A1%D7%95%D7%92%D7%99%D7%9D-%D7%A2%D7%99%D7%A7%D7%A8%D7%99%D7%99%D7%9D/,0,5,0,10
https://jus-tice.co.il/articles/%D7%9E%D7%A9%D7%98%D7%A8%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A9%D7%99%D7%9E%D7%95%D7%A9-%D7%91%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA-%D7%A4%D7%92%D7%A1%D7%95%D7%A1-%D7%9C%D7%9C%D7%90-%D7%A6%D7%95-%D7%A9/,0,1,0,38
https://jus-tice.co.il/articles/%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94-%D7%94%D7%90%D7%A8%D7%9B%D7%AA-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%AA%D7%95%D7%A7%D7%A3-%D7%A8%D7%99%D7%A9%D7%99%D7%95%D7%9F-%D7%A8%D7%9B%D7%91-16-03-2020/,0,12,0,20.75
