page,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%97%D7%95%D7%96%D7%A8-%D7%A9%D7%9C-%D7%A8%D7%95%D7%9E%D7%9F-%D7%96%D7%93%D7%95%D7%A8%D7%95%D7%91-%D7%AA%D7%A4%D7%97-502-07/,245,4833,0.05069315125181047,13.40471756672874
https://jus-tice.co.il/%D7%94%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%95%D7%9C-%D7%97%D7%98%D7%99%D7%91%D7%AA-%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%94%D7%9E%D7%A9%D7%98%D7%A8%D7%94/,244,12881,0.01894262867789768,15.642574334290815
https://jus-tice.co.il/thailand-real-estate/,243,12187,0.019939279560187085,15.55550996963978
https://jus-tice.co.il/miami-florida-lawyers/,237,6427,0.036875680721954254,18.419635911000466
https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%94%D7%A2%D7%A1%D7%A7%D7%94-%D7%A9%D7%9C-%D7%A2%D7%91%D7%A8%D7%99%D7%99%D7%A0%D7%99-%D7%9E%D7%99%D7%9F-%D7%91%D7%9E%D7%95%D7%A1%D7%93-%D7%94%D7%9E%D7%9B%D7%95%D7%95%D7%9F-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%9C%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D/,228,27394,0.008322990435861868,12.469263342337738
https://jus-tice.co.il/%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%9E%D7%95%D7%9E%D7%97%D7%99%D7%9D-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%99%D7%9D-%D7%9C%D7%91%D7%99%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98-%D7%9E%D7%AA%D7%A2%D7%93%D7%9B%D7%9F/,228,14232,0.016020236087689713,46.19772344013491
https://jus-tice.co.il/spouse-property-registration-guide/,228,12908,0.017663464518128294,35.58041524635885
https://jus-tice.co.il/%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A2%D7%96%D7%A8%D7%94-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%AA-%D7%9B%D7%90%D7%A9%D7%A8-%D7%90%D7%99%D7%A0%D7%9A-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%A2%D7%A6%D7%9E%D7%9A-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/,225,24825,0.00906344410876133,25.118026183282982
https://jus-tice.co.il/%D7%93%D7%A8%D7%9B%D7%95%D7%9F-%D7%99%D7%95%D7%95%D7%A0%D7%99-%D7%94%D7%92%D7%99%D7%A8%D7%94-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%9D-%D7%9E%D7%94-%D7%94%D7%93%D7%A8%D7%99%D7%A9%D7%95%D7%AA-%D7%95%D7%94%D7%A2%D7%9C%D7%95%D7%99%D7%95%D7%AA/,222,19500,0.011384615384615385,35.117179487179484
https://jus-tice.co.il/medical-fitness-tests-for-driving-marvad-info/,220,67859,0.003242016534284325,24.11372109815942
https://jus-tice.co.il/golden-visa/,216,29099,0.007422935496065157,32.2966081308636
https://jus-tice.co.il/germany-lawyers/,210,13503,0.015552099533437015,39.539139450492485
https://jus-tice.co.il/%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%98%D7%9C%D7%99-%D7%97%D7%99%D7%99%D7%9E%D7%95%D7%91%D7%99%D7%A5-%D7%A4%D7%A1%D7%93-%D7%A7%D7%91%D7%9C%D7%AA-%D7%93%D7%91%D7%A8-%D7%91%D7%9E%D7%A8%D7%9E%D7%94-%D7%91%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA-%D7%9E%D7%97%D7%9E%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9C%D7%91%D7%A0%D7%AA-%D7%94%D7%95%D7%9F-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%A0%D7%94%D7%9C%D7%99%D7%9D-%D7%91%D7%AA%D7%90%D7%92%D7%99%D7%93/,206,8998,0.022893976439208714,19.97332740609024
https://jus-tice.co.il/infidelity-statistics-reasons-suspicions/,202,18890,0.010693488618316569,33.538485971413444
https://jus-tice.co.il/italy-lawyers/,196,6566,0.029850746268656716,18.93192202254036
https://jus-tice.co.il/wp-content/uploads/2020/02/%D7%94%D7%AA%D7%9C%D7%99%D7%99%D7%AA-%D7%A9%D7%9C%D7%99%D7%9C%D7%AA-%D7%A8%D7%A9%D7%99%D7%95%D7%A0%D7%95%D7%AA-%D7%9E%D7%A9%D7%A8%D7%93-%D7%94%D7%91%D7%A8%D7%99%D7%90%D7%95%D7%AA.pdf,196,8132,0.024102311854402363,35.23893261190359
https://jus-tice.co.il/bank-account-in-portugal/,193,6749,0.028596829159875537,35.78441250555638
https://jus-tice.co.il/uk-lawyer/,192,9027,0.021269524759056163,28.893873933754293
https://jus-tice.co.il/immigration-lawyer/,191,77852,0.0024533730668447823,38.86135230951035
https://jus-tice.co.il/%D7%A8%D7%AA%D7%A7-38215-11-21-%D7%A9%D7%95%D7%A1%D7%98%D7%A8%D7%9E%D7%9F-%D7%A0-%D7%90%D7%9C%D7%91%D7%A8-%D7%A6%D7%99%D7%99-%D7%A8%D7%9B%D7%91/,184,6610,0.02783661119515885,25.542813918305598
https://jus-tice.co.il/notary-public-new-york/,184,3765,0.048871181938911025,32.73041168658699
https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%A2%D7%93%D7%9B%D7%A0%D7%99-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,179,21815,0.008205363282145313,23.31116204446482
https://jus-tice.co.il/standards-of-medical-fitness-to-drive/,179,23047,0.007766737536338786,40.98698312144748
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%9E%D7%A4%D7%95%D7%A8%D7%A1%D7%9E%D7%99%D7%9D-%D7%91%D7%99%D7%95%D7%AA%D7%A8-%D7%9C%D7%94%D7%92%D7%A0%D7%94-%D7%A4%D7%9C%D7%99%D7%9C/,178,101514,0.0017534527257324112,30.78550741769608
https://jus-tice.co.il/us-lawyer-license-requirements/,174,7859,0.02214022140221402,26.805191500190865
https://jus-tice.co.il/united-arab-emirates-lawyers/,173,8278,0.020898767818313603,32.44237738584199
https://jus-tice.co.il/international-inheritance-wills-lawyer/,168,16047,0.010469246588147317,46.604598990465504
https://jus-tice.co.il/legal-writing/,162,5239,0.03092193166634854,27.082267608322198
https://jus-tice.co.il/living-apart-together-legal-rights/,162,22454,0.007214750155874232,52.91520441792108
https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%95%D7%AA-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%94%D7%A0%D7%97%D7%99%D7%94-%D7%9E%D7%A1%D7%A4%D7%A8-13/,160,32949,0.004855989559622447,36.44617439072506
https://jus-tice.co.il/%D7%94%D7%A6%D7%94%D7%A8%D7%AA-%D7%90%D7%91%D7%94%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99/,160,3714,0.043080236941303175,31.80317716747442
https://jus-tice.co.il/lawyer-fee-outlook/,159,33257,0.004780948371771356,23.647773401088493
https://jus-tice.co.il/psakdin/%D7%91%D7%AA%D7%99-%D7%9E%D7%A9%D7%A4%D7%98-%D7%A0%D7%95%D7%94%D7%9C-%D7%97%D7%99%D7%A1%D7%99%D7%95%D7%9F-%D7%AA%D7%99%D7%A7%D7%99%D7%9D/,159,6375,0.024941176470588234,27.840313725490198
https://jus-tice.co.il/extradition-guide/,158,13157,0.012008816599528767,11.275898761115755
https://jus-tice.co.il/georgia-lawyers/,154,9117,0.016891521333772076,39.006032686190636
https://jus-tice.co.il/%D7%97%D7%AA%D7%99%D7%9E%D7%AA-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A0%D7%95%D7%98%D7%A8%D7%99%D7%95%D7%9F/,151,33637,0.004489104260189672,30.9655438951155
https://jus-tice.co.il/spain-lawyers/,151,14085,0.010720624778132765,41.0817181398651
https://jus-tice.co.il/tax-investigation-guide/,150,27484,0.00545772085577063,31.64455683306651
https://jus-tice.co.il/cyprus-lawyer/,149,10987,0.013561481751160462,19.183762628561027
https://jus-tice.co.il/%D7%A1%D7%A2%D7%A934999-11-21-%D7%A1%D7%A2%D7%99%D7%A3-46-%D7%90-%D7%9C%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94/,147,4122,0.03566229985443959,25.554099951479863
https://jus-tice.co.il/17044-12-22/,144,2382,0.060453400503778336,23.5176322418136
https://jus-tice.co.il/canada-lawyers/,144,4264,0.03377110694183865,15.673780487804878
https://jus-tice.co.il/murder-in-united-states-law/,143,22662,0.006310122672314888,35.80818109610802
https://jus-tice.co.il/portugal-lawyers/,142,10951,0.01296685234225185,24.32691078440325
https://jus-tice.co.il/%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%91%D7%90%D7%A8%D7%A6%D7%95%D7%AA-%D7%94%D7%91%D7%A8%D7%99%D7%AA/,139,8299,0.016749005904325823,34.7584046270635
https://jus-tice.co.il/americas-best-law-schools/,139,5062,0.02745950217305413,27.872580007902016
https://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%94%D7%9E%D7%95%D7%92%D7%A9%D7%AA-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%97%D7%91%D7%A8%D7%94-%D7%91%D7%A2%D7%9E-%D7%A2%D7%9C-%D7%97%D7%99%D7%95%D7%91-%D7%91%D7%A2/,136,3186,0.04268675455116133,10.904582548650346
https://jus-tice.co.il/%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%92%D7%92%D7%95%D7%AA-%D7%94%D7%9C%D7%9B%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%A8/,135,8817,0.015311330384484519,32.355563116706364
https://jus-tice.co.il/form-6-request-urgent-relief-dispute-settlement/,133,8526,0.015599343185550082,22.682969739619985
https://jus-tice.co.il/hungary-lawyer/,129,2901,0.04446742502585315,25.463977938641847
https://jus-tice.co.il/53431-10-21/,125,15785,0.007918910357934749,13.450934431422237
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%AA%D7%90%D7%99%D7%9C%D7%A0%D7%93/,121,3346,0.03616258218768679,14.430962343096235
https://jus-tice.co.il/%D7%9E%D7%93%D7%A8%D7%99%D7%9A-%D7%94%D7%97%D7%96%D7%A8%D7%99-%D7%9E%D7%A1-%D7%A2%D7%9D-%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F/,120,58960,0.0020352781546811396,35.81906377204885
https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%90%D7%99%D7%A0%D7%95%D7%A1-%D7%95%D7%9E%D7%A2%D7%A9%D7%94-%D7%A1%D7%93%D7%95%D7%9D-%D7%91%D7%A7%D7%98%D7%99%D7%A0%D7%94/,120,7743,0.015497869043006587,54.73098282319514
https://jus-tice.co.il/thailand-land-purchase-and-ownership-law/,120,7507,0.015985080591447983,31.487012122019447
https://jus-tice.co.il/ukraine-lawyers/,120,4125,0.02909090909090909,18.547151515151516
https://jus-tice.co.il/ethiopia-lawyer/,119,5117,0.023255813953488372,19.84795778776627
https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%A0%D7%92%D7%A8%D7%A8%D7%AA-%D7%9C%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%91%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%9D-%D7%AA%D7%90-38003-03-19/,117,4418,0.02648257129923042,18.189225894069715
https://jus-tice.co.il/wp-content/uploads/2022/06/41004.pdf,117,2460,0.0475609756097561,29.994715447154473
https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%9E%D7%A9%D7%A4%D7%98-%D7%A4%D7%9C%D7%99%D7%9C%D7%99/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A1%D7%A7%D7%99-%D7%93%D7%99%D7%9F-%D7%97%D7%A9%D7%95%D7%91%D7%99%D7%9D/,112,7011,0.015974896591071173,31.82841249465126
https://jus-tice.co.il/best-criminal-defence-lawyers-worldwide/,112,12851,0.008715275075869583,18.762353124270486
https://jus-tice.co.il/sample-terms-and-conditions-template/,112,14355,0.007802159526297457,22.521978404737027
https://jus-tice.co.il/%D7%90%D7%99%D7%A4%D7%94-%D7%9B%D7%93%D7%90%D7%99-%D7%9C%D7%94%D7%A9%D7%A7%D7%99%D7%A2-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%93%D7%95%D7%91%D7%90%D7%99/,110,23581,0.004664772486323735,26.1354480301938
https://jus-tice.co.il/%D7%A6%D7%95-%D7%9E%D7%A0%D7%99%D7%A2%D7%94-%D7%96%D7%9E%D7%A0%D7%99-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%93%D7%99%D7%A1%D7%A4%D7%95%D7%96%D7%99%D7%A6%D7%99%D7%94-%D7%91%D7%9E%D7%A0%D7%99%D7%95%D7%AA/,110,2215,0.04966139954853273,18.712415349887134
https://jus-tice.co.il/rules-for-being-a-successful-lawyer/,110,4208,0.02614068441064639,34.79301330798479
https://jus-tice.co.il/%D7%90%D7%99%D7%A4%D7%94-%D7%94%D7%9B%D7%99-%D7%9E%D7%A9%D7%AA%D7%9C%D7%9D-%D7%9C%D7%9E%D7%A9%D7%A7%D7%99%D7%A2-%D7%94%D7%99%D7%A9%D7%A8%D7%90%D7%9C%D7%99-%D7%9C%D7%A7%D7%A0%D7%95%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%91%D7%A2%D7%95%D7%9C%D7%9D/,108,31654,0.003411891072218361,32.158021103178115
https://jus-tice.co.il/arrested-abroad-il/,108,8093,0.013344865933522798,17.13826763870011
https://jus-tice.co.il/buying-property-in-greece/,107,61231,0.001747480851202822,43.52759223269259
https://jus-tice.co.il/legal_financing/,107,5432,0.019698085419734904,35.65500736377025
https://jus-tice.co.il/lawyer-netherlands/,106,1873,0.05659369994660972,18.91884676988788
https://jus-tice.co.il/psakdin/%D7%94%D7%9C%D7%9B%D7%AA-%D7%90%D7%9C%D7%A7%D7%A6%D7%90%D7%A6%D7%99-%D7%9E%D7%A9%D7%9A-%D7%94%D7%94%D7%9E%D7%AA%D7%A0%D7%94-%D7%9E%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%9C%D7%99%D7%9A-%D7%A4%D7%A9/,106,6207,0.017077493152891896,45.68777187046882
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%A0%D7%99%D7%AA%D7%9F-%D7%9C%D7%94%D7%A6%D7%99%D7%92-%D7%97%D7%95%D7%95%D7%AA-%D7%93%D7%A2%D7%AA-%D7%A4%D7%A8%D7%98%D7%99%D7%AA-%D7%9C%D7%9E%D7%95%D7%9E%D7%97%D7%94-%D7%A9%D7%9E/,101,5066,0.019936833793920253,44.517765495459926
https://jus-tice.co.il/decision26671-07-21/,100,1493,0.06697923643670463,28.669792364367048
https://jus-tice.co.il/famous-criminal-defense-lawyer/,100,17876,0.005594092638174088,26.829883642873124
https://jus-tice.co.il/baker-mckenzie/,99,3470,0.028530259365994237,20.017579250720463
https://jus-tice.co.il/legality-of-cannabis/,99,23820,0.00415617128463476,33.56154492023509
https://jus-tice.co.il/argentina-lawyers/,98,1917,0.05112154407929056,18.165362545644236
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%97%D7%99%D7%94-%D7%96%D7%A0%D7%93%D7%91%D7%A8%D7%92-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D/,97,2372,0.040893760539629,19.237352445193928
https://jus-tice.co.il/bar-exam-worldwide/,97,9592,0.010112593828190158,29.218932443703086
https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%99%D7%AA-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%A1%D7%A4%D7%A8-25-%D7%9E%D7%93%D7%99%D7%A0%D7%99%D7%95%D7%AA-%D7%A4%D7%AA%D7%99%D7%97%D7%94-%D7%91%D7%97%D7%A7%D7%99%D7%A8%D7%94-%D7%95%D7%94%D7%A2%D7%9E%D7%93%D7%94-%D7%9C%D7%93%D7%99%D7%9F-%D7%91%D7%92%D7%99%D7%9F-%D7%97%D7%A9%D7%93-%D7%9C%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%90%D7%9E%D7%A8%D7%94-%D7%90%D7%95-%D7%A2%D7%93%D7%95%D7%AA-%D7%9B%D7%95%D7%96%D7%91%D7%AA/,96,6690,0.014349775784753363,28.127354260089685
https://jus-tice.co.il/decision42377-09-22/,96,8417,0.011405488891529049,23.417963645004157
https://jus-tice.co.il/legal-courses-for-lawyers/,96,3460,0.027745664739884393,33.80635838150289
https://jus-tice.co.il/psakdin/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A2%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%AA-%D7%A7%D7%A6%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%9E%D7%A2%D7%A6%D7%A8-%D7%A1%D7%A2%D7%99%D7%A3-44-%D7%90-%D7%A9/,96,2571,0.03733955659276546,39.08634772462077
https://jus-tice.co.il/adoption-usa/,92,6223,0.014783866302426483,34.666720231399644
https://jus-tice.co.il/music-recording-contract/,92,3080,0.02987012987012987,33.13181818181818
https://jus-tice.co.il/california-lawyers/,91,2162,0.04209065679925995,21.66327474560592
https://jus-tice.co.il/5988-21/,90,5704,0.015778401122019635,32.305750350631136
https://jus-tice.co.il/american-bar-association/,90,8137,0.011060587440088485,25.230306009585842
https://jus-tice.co.il/about-usa/,89,61854,0.001438872182882271,16.800012933682545
https://jus-tice.co.il/real-estate-united-kingdom/,89,21987,0.004047846454723246,30.99008505025697
https://jus-tice.co.il/admission-to-practice-law/,88,14834,0.005932317648645004,30.057705271673182
https://jus-tice.co.il/%D7%AA%D7%A469728-06-20%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A1%D7%95%D7%9C%D7%95%D7%9E%D7%95%D7%9F/,87,6227,0.013971414806487876,34.22868154809699
https://jus-tice.co.il/everything-you-need-to-know-about-becoming-a-criminal-lawyer/,87,14608,0.005955640744797371,47.387116648411826
https://jus-tice.co.il/what-is-a-law-firm/,87,23311,0.003732143623182189,49.57376345931105
https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%A2%D7%95%D7%A0%D7%A9%D7%99%D7%9F/,85,20253,0.004196909099886436,34.66000098750802
https://jus-tice.co.il/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%95%D7%A8%D7%A0%D7%95%D7%92%D7%A8%D7%A4%D7%99%D7%99%D7%AA-%D7%99%D7%9C%D7%93%D7%99%D7%9D/,85,5265,0.016144349477682812,25.951377018043686
https://jus-tice.co.il/consent/,85,5598,0.01518399428367274,15.316184351554126
https://jus-tice.co.il/greece-price-list/,85,12234,0.006947850253392186,29.064737616478666
https://jus-tice.co.il/%D7%AA%D7%A4%D7%97%D7%A226551-01-21%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%99%D7%95%D7%A1%D7%A3%D7%A2%D7%A6%D7%99%D7%A8/,84,3410,0.02463343108504399,43.927565982404694
https://jus-tice.co.il/%D7%A1%D7%A8%D7%91%D7%A0%D7%95%D7%AA-%D7%A7%D7%A9%D7%A8-%D7%95%D7%A0%D7%99%D7%9B%D7%95%D7%A8-%D7%94%D7%95%D7%A8%D7%99-%D7%A4%D7%A1%D7%93-%D7%A9%D7%9C-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A2%D7%9C-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%A2%D7%9D-%D7%91%D7%A0%D7%95-%D7%94%D7%A7%D7%98%D7%99%D7%9F/,83,6132,0.013535551206784083,22.453196347031962
https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A9%D7%9B%D7%A8-%D7%98%D7%A8%D7%97%D7%94-%D7%A2%D7%95%D7%A8%D7%9B%D7%AA-%D7%93%D7%99%D7%9F-%D7%9B%D7%A0%D7%92%D7%93-%D7%9C%D7%A7%D7%95%D7%97%D7%94/,83,4981,0.016663320618349728,10.607709295322225
https://jus-tice.co.il/%D7%94%D7%A0%D7%97%D7%99%D7%94-81100-52001%D7%90-%D7%94%D7%99%D7%95%D7%A2%D7%A5-%D7%94%D7%9E%D7%A9%D7%A4%D7%98%D7%99-%D7%9C%D7%9E%D7%9E%D7%A9%D7%9C%D7%94/,82,4003,0.020484636522608044,20.759180614539094
https://jus-tice.co.il/decision22431-08-19/,82,4441,0.0184643098401261,28.89732042332808
